y_true,y_prob
0,0.2826693083083459
0,0.5826321034308986
0,0.47128356810847216
0,0.22165584342610595
0,0.40825464298163794
0,0.857482741030061
0,0.3824612422773326
0,0.012804947867579597
0,0.6001880997666226
0,0.45238333899196664
0,0.4451670873704173
0,0.4212388631033621
0,0.4744437832189939
0,0.15765437525906223
0,0.7751266579647569
0,0.6469678818222544
0,0.5965320002152812
0,0.3349697430582323
0,0.45107377174038876
0,0.28730161753230987
0,0.4153009008888435
0,0.3468613552864357
0,0.19580563022471456
0,0.27030522378350985
0,0.42172567596217236
0,0.3163977792204503
0,0.31710126530918586
0,0.47039235881602637
1,0.5586470722847904
1,0.012804947867579597
1,0.012804947867579597
1,0.5592983725048162
1,0.405255975012009
0,0.6183052313423247
0,0.782714488703522
0,0.6266365795081363
1,0.6382968631342141
0,0.5054995548695249
0,0.32946621459306996
0,0.6448739794299723
0,0.012804947867579597
1,0.6444782813220632
0,0.1676707850484224
1,0.4006875185556073
1,0.6026806336448198
1,0.5514704800119621
0,0.7583086243296726
0,0.6020142336793906
1,0.012804947867579597
0,0.473482903692546
0,0.3866897136060917
0,0.3491730706948821
0,0.3523260874555627
0,0.5677385430597547
1,0.6254198597825981
0,0.5980704287513146
1,0.654442240836796
0,0.3060500171851684
0,0.7571693512937705
