y_true,y_prob
0,0.1585853825244955
0,0.16317987224754688
1,0.16421530587240674
1,0.17815933434112613
0,0.18892417173288698
1,0.18094476299973955
0,0.19301395636378502
1,0.188345375464349
0,0.17861355177106653
0,0.3200333912138919
0,0.17377268378936625
0,0.18376400286981714
1,0.19777006188875998
0,0.16317987224754688
1,0.16735328429962604
0,0.2050688487227938
1,0.15959722264342052
1,0.16788091374711345
1,0.21638832073181466
0,0.15598866860349161
0,0.1776062959423293
0,0.3581410786862242
0,0.19939154083266414
0,0.19777006188875998
0,0.16266412940050637
0,0.19700336585537429
0,0.18433191770478202
0,0.21308481994520906
0,0.20018101628001483
0,0.16421530587240674
0,0.1710746005101436
0,0.258044943759617
0,0.22748800931279298
0,0.16214970074720653
1,0.18661716016362304
0,0.23624316747641574
0,0.15808141775502127
0,0.18038497593735656
1,0.2795166250077933
1,0.1689401549964495
0,0.18038497593735656
1,0.24313450577864223
0,0.16010510084810023
0,0.1736816997726147
0,0.20445305900687277
0,0.16266412940050637
0,0.33824981096333967
0,0.2170302513665354
0,0.17514175399782303
0,0.18376400286981714
0,0.16061428636749814
0,0.18206839544059153
0,0.23015730840622478
0,0.15808141775502127
1,0.20816842817999845
0,0.1995762190391238
0,0.1714175490855979
0,0.23217364386498987
0,0.19348603109453474
1,0.2170302513665354
1,0.17268943904680512
0,0.22064721236607307
0,0.18719187038024912
0,0.17595525809675513
0,0.15707739157381126
1,0.18038497593735656
0,0.16421530587240674
0,0.24313450577864223
0,0.2222151901625184
0,0.20322560424371344
1,0.18661716016362304
0,0.2056860136045357
0,0.21510858614403183
0,0.1721498235010819
0,0.19897279447510313
0,0.1823792621929689
0,0.1971707530772956
1,0.18892417173288698
0,0.19597624831182098
0,0.18950433139275066
0,0.18376400286981714
0,0.20816842817999845
0,0.21004468545977234
0,0.26682832325689915
1,0.1716115443634324
0,0.18038497593735656
0,0.20816842817999845
0,0.26608915695491164
0,0.25876964307963746
0,0.19639023446337434
0,0.30701203931805543
0,0.22550041576541727
0,0.18150590254069487
1,0.20692446958143174
0,0.29037952581422083
0,0.17323039211074176
0,0.16061428636749814
0,0.16010510084810023
0,0.17595525809675513
0,0.23150016553855912
0,0.17982654045811988
1,0.17431631516539484
0,0.20879247126731879
0,0.19318568507816083
1,0.18376400286981714
1,0.19538105146256587
0,0.18950433139275066
0,0.21510858614403183
1,0.1565773272398892
0,0.15707739157381126
0,0.22321788686045752
0,0.1765042588111637
1,0.16317987224754688
1,0.1971707530772956
0,0.1971707530772956
0,0.2522951741118512
0,0.18094476299973955
1,0.1710746005101436
1,0.15959722264342052
0,0.15409643371227447
1,0.2710620883553833
0,0.17044245301627606
1,0.20018101628001483
1,0.26831056817943116
0,0.1877679419109521
0,0.2048382544475286
0,0.21130240403902145
0,0.23624316747641574
0,0.18644168043672005
0,0.1899230596952063
1,0.26416490363095685
1,0.2711557282481692
0,0.16630200161420913
0,0.16010510084810023
1,0.20445305900687277
0,0.21896429453672736
0,0.16788091374711345
0,0.19360367731067366
0,0.1770546044269473
0,0.17540760127118452
0,0.18376400286981714
0,0.1965728153645988
1,0.20941789033756555
0,0.2175133078504055
0,0.19301395636378502
0,0.2106728566835543
0,0.1611247806007254
0,0.1721498235010819
0,0.16163658493532992
0,0.18661716016362304
0,0.19827219724990036
0,0.23217364386498987
0,0.23891519200399128
0,0.23284848782555936
0,0.18038497593735656
0,0.15607856011067778
0,0.1689401549964495
0,0.15757875458998666
0,0.17486128730769337
0,0.16788091374711345
0,0.19183861689480067
0,0.18427551669359396
0,0.163696930628721
0,0.17053899080402188
1,0.16163658493532992
0,0.16421530587240674
1,0.22682410767074493
0,0.15508491150206613
1,0.21256562716740846
0,0.18892417173288698
0,0.18719187038024912
0,0.16682698066923252
0,0.18566693063341533
0,0.1721498235010819
1,0.19125299723626746
0,0.22457379251501433
0,0.16682698066923252
0,0.17965603571711047
0,0.17486128730769337
0,0.28804733009638883
0,0.2050688487227938
1,0.16682698066923252
0,0.21896429453672736
0,0.21004468545977234
0,0.1877107315071371
1,0.16214970074720653
0,0.19538105146256587
0,0.19419476646184736
1,0.18490119007143
0,0.15959722264342052
0,0.18206839544059153
0,0.21447078246927356
0,0.15959722264342052
0,0.19183861689480067
0,0.23488120657720077
0,0.21004468545977234
0,0.16421530587240674
0,0.2389834170238952
0,0.2038386442542567
0,0.19173280898869263
0,0.18604381053637933
0,0.27129065457990226
0,0.17000471409448514
0,0.23829631575447485
1,0.16525601220020444
1,0.20018101628001483
0,0.20257215166522208
0,0.16947176921765514
0,0.21510858614403183
0,0.20754576098723934
0,0.2222151901625184
0,0.22091070996605922
1,0.17323039211074176
1,0.295864431474653
0,0.22091070996605922
0,0.20630455383580923
1,0.2183182384693351
0,0.18263224256464894
1,0.18490119007143
0,0.17323039211074176
1,0.19597624831182098
0,0.2732680968192024
1,0.21687070405510833
0,0.22144455351570086
0,0.3102397182448933
0,0.25431188133871846
0,0.16421530587240674
0,0.18376400286981714
1,0.21447078246927356
1,0.19066874350932786
0,0.17851342689050415
1,0.16061428636749814
1,0.24733426402043043
0,0.15607856011067778
0,0.21510858614403183
0,0.17486128730769337
0,0.19867983722493288
0,0.18661716016362304
0,0.19871443800114133
0,0.17815933434112613
1,0.22418220882253667
1,0.2026139387353831
0,0.26682832325689915
0,0.16061428636749814
0,0.2215622632759244
1,0.19591714019873258
1,0.2452283154415823
0,0.15757875458998666
1,0.24592895101616277
0,0.2780713018426592
0,0.21319930290224712
0,0.19897279447510313
0,0.17431631516539484
0,0.20495759434179442
0,0.21319930290224712
0,0.18206839544059153
0,0.2068076391509652
0,0.19597624831182098
0,0.18038497593735656
0,0.17268943904680512
0,0.2342022698975068
0,0.20139473017331763
0,0.15757875458998666
0,0.20630455383580923
1,0.15959722264342052
0,0.17815933434112613
0,0.22861591156768032
0,0.16840987024067372
1,0.24733426402043043
0,0.20619280294814665
0,0.19242560307841566
0,0.20941789033756555
