y_true,y_prob
1,0.19066951237103555
0,0.1844717193251779
0,0.21405245479441404
1,0.2109620609158547
0,0.16483209901725643
0,0.20048408045596375
0,0.15734445030503771
0,0.19469579954950766
0,0.19997542251648925
0,0.19845626932333427
0,0.20328780564577453
0,0.22194463364903935
0,0.1852597293769476
0,0.21064675532030835
0,0.18799074075202177
0,0.2372477416802808
0,0.15728057051651378
0,0.23080466365789612
1,0.2016598228121159
0,0.1533690554302674
0,0.17554324452809003
1,0.2153737692617206
0,0.23605392628931526
0,0.1680494427200118
0,0.2027283932182532
0,0.18281396650819862
0,0.19319008623418862
0,0.17925539917006503
0,0.2256886915587933
0,0.18559591697846978
0,0.18014928127455834
0,0.2206921766746297
0,0.18143549087868155
0,0.2037192369085239
0,0.1544279991032398
0,0.16991051596316628
0,0.1590592870129455
0,0.2123796052495119
1,0.16022207646113487
0,0.20395157501882064
0,0.19465207516777186
1,0.20015491211469763
1,0.18897484727834923
0,0.18557983352643018
0,0.1971067799325813
0,0.1510643196627877
0,0.203146128736872
0,0.2519048916357656
0,0.23081838831183984
0,0.20557041581082972
1,0.20345551582702062
0,0.2740210327115303
0,0.1995808440933604
1,0.19742182248077647
0,0.16751621109090564
0,0.2227008069488624
0,0.23877724463727854
0,0.1968542220223207
0,0.20039117792178585
0,0.15762705762369475
0,0.19871872313602434
0,0.20873804224380146
0,0.20690025047468
0,0.17054432915100323
0,0.1839082094481611
0,0.18662771222398458
0,0.22132402387928107
0,0.17992155231789367
0,0.23982388017129203
0,0.21725314028559423
1,0.21147111494630302
0,0.188657849659958
0,0.16259301145704416
0,0.21618498889799045
1,0.26113341019172537
0,0.20911188635790867
0,0.20151604565452552
0,0.18174564112346733
0,0.1874585813991434
0,0.2843847328679412
0,0.19766934123123073
0,0.163433371418534
0,0.17503387000179357
0,0.2235483553557936
1,0.22893779276109744
0,0.19728364938599796
1,0.16041687451211942
0,0.21717182652598824
0,0.20502398632415708
0,0.19188147134615696
0,0.18554500929412607
0,0.2405084100313966
0,0.20568140297251966
0,0.23536427611604596
0,0.18533051376418372
0,0.1990440891807816
0,0.19706165147003013
0,0.16386068248743915
0,0.2215691013934134
1,0.18347650177178682
0,0.2167805382206384
0,0.2562852855893093
0,0.21372912074689981
0,0.1846181049077812
0,0.2052692578197567
0,0.1466276900722349
1,0.19492294925134462
0,0.18571112706169815
1,0.1881990864676644
0,0.23872792475552007
0,0.16540155186843883
1,0.23475276959925
1,0.18677969621338233
0,0.17434195692806362
0,0.18496338817898475
0,0.23064356671255576
0,0.20270453197100685
0,0.20967586513510048
0,0.21017914811655436
0,0.18775455438326008
0,0.20029368494780084
1,0.20519849428132794
0,0.19267030782991826
0,0.21394124660330055
0,0.18712574223825146
0,0.20047957250001297
0,0.153607008053867
0,0.20638889718263348
0,0.20722544685440547
0,0.15797151799841425
1,0.22869189640909382
0,0.2134554360133705
1,0.16621336826561275
0,0.19170016971642967
1,0.1808575532955377
0,0.18723394630411452
1,0.22105170396290602
0,0.21741064506379096
1,0.19348749738680002
0,0.175402034630187
0,0.21631219588814546
0,0.18936420216775754
1,0.15991744554430928
0,0.18966180780917002
0,0.1960474302694093
0,0.20667544569567695
0,0.22163950545158678
0,0.19024282211011137
0,0.17583836159580962
1,0.21163595252475134
1,0.23132151002521367
0,0.1851784975222033
0,0.18675213280646774
1,0.2036139098109087
0,0.20845025519389423
0,0.17672407475001378
0,0.20492849714660002
0,0.17799108725720342
0,0.1529186290060885
0,0.1963954874997579
0,0.19321628660734988
0,0.13633829794879448
0,0.18782136087417017
0,0.1888706548825388
0,0.21648469183950728
0,0.20950772699445463
0,0.23471176429328094
0,0.211703271639016
0,0.20370963826300947
1,0.20578117059792336
1,0.3596225071051376
0,0.21087623611719622
0,0.21535062572601255
0,0.1564020397979262
0,0.19196410521327234
0,0.19747934081324178
0,0.14483578215604648
0,0.2126769946751077
0,0.2073658542504337
0,0.22608898373232564
1,0.19127023484791675
1,0.16243787553635894
0,0.18895238514751408
0,0.17172782917056453
0,0.16518455860112585
0,0.18054224326140708
0,0.18497794149917102
0,0.19276870178591377
0,0.21181391613844922
0,0.16894754649475135
0,0.20697435609916157
0,0.20928395104099706
1,0.17731203877841717
0,0.13365971972544635
0,0.15365471668063005
0,0.16228295167825846
0,0.2148088372132414
0,0.24198621349592916
0,0.162650160605956
0,0.22047940774683128
1,0.19784733224358128
0,0.21027187730298247
0,0.16270182698227914
0,0.16418053520348017
0,0.2107567714453935
0,0.1947536608424258
1,0.23104453021442728
0,0.22624615456352193
1,0.20718626271544954
0,0.17397085544197927
0,0.18432685876601831
0,0.18508913691354187
1,0.23544450068728143
1,0.20128992650865066
0,0.15796226280681314
1,0.20566497792767058
0,0.2154767510844677
0,0.21855674742021564
0,0.1850191342107327
1,0.22105779299701742
0,0.1861139343286867
0,0.2000367420581166
0,0.17924693925215543
0,0.2342535845958409
0,0.20252382036998787
0,0.19755886991327506
0,0.15361813615401848
1,0.18459942144953093
0,0.1688848149684143
0,0.22300519605779126
0,0.17822641115890275
0,0.19705912157601752
0,0.1947125411192631
0,0.20153667312598333
0,0.2509306048919622
0,0.16187541020020801
0,0.16809861975389034
0,0.2261505367930448
0,0.19090016401458396
0,0.18869954306792402
0,0.22766995702672682
0,0.1669719466946476
0,0.22901509907281267
0,0.193640332231448
0,0.1801206744348802
0,0.15408947583099175
0,0.18070721406361906
0,0.171207651362086
0,0.18683810497338202
0,0.18644051431822933
0,0.1962887946933619
1,0.27123035909857224
0,0.23085155037337862
0,0.15971493437106635
0,0.25376645158971967
0,0.2038954013264279
0,0.17661204930848662
0,0.214887503663088
1,0.17300821160164032
0,0.19525195781142282
0,0.22450545889500756
0,0.16807833252350057
0,0.19603523000912595
0,0.19958365680622753
1,0.17519509870596975
1,0.19042122077515244
1,0.18655678620105565
0,0.1520115336367044
0,0.23068441370586143
0,0.17540579186419678
0,0.22897754237686635
0,0.19568448999737362
0,0.20384073584464746
0,0.16279714298433925
0,0.21521967293407954
0,0.19774498227516665
0,0.15831459843931048
0,0.16591373011258934
0,0.2196009310083816
0,0.20742031545053136
0,0.20063416602659317
0,0.18500757423447226
0,0.19380554141243475
0,0.20919629118476496
0,0.2795932026984289
0,0.15638943722400325
0,0.2556087328973314
0,0.19529158780756234
0,0.2092655948095803
0,0.19270747912610212
0,0.20489239522351796
1,0.21959378981438346
0,0.22648681607320392
0,0.2004623856789488
0,0.22835156890715116
0,0.2151159651112754
0,0.17693605425335568
0,0.2407237545596843
0,0.20672028356776884
0,0.17356032905101493
0,0.20328448970131918
0,0.17821097987208812
0,0.17391533614359442
0,0.19348235710637463
0,0.15515043860564537
0,0.22007062212015155
1,0.18069799711592827
0,0.18325517873686256
1,0.22968549803675875
0,0.23133921206841998
0,0.23102487525495918
0,0.247317731821866
0,0.19307899747561363
0,0.20132566791179576
0,0.2004339395283241
0,0.18557973541408396
0,0.21864961394496057
0,0.1936450812010958
1,0.21229829452219134
0,0.21887971938478332
1,0.19725657713295164
0,0.1740397466714626
0,0.19854359823264564
0,0.20395772259778372
0,0.18605731714794477
0,0.1657437294204285
0,0.21093504944411798
0,0.23619748510982122
0,0.18178907375305425
0,0.235982135427722
0,0.24371324601694477
1,0.1898620729131812
0,0.20054535035223608
0,0.19767008317341386
0,0.20519131662708645
1,0.2227720379247305
0,0.22405779406208487
0,0.16444679288132452
1,0.2075678182987338
0,0.16635937513511523
0,0.19512790367627258
0,0.16220286274003015
1,0.20047025236045543
1,0.19657664122349652
0,0.199029911698688
1,0.17187347638346712
